-7.915000, -0.998118
-7.914000, -0.998118
-7.913000, -0.998118
-7.912000, -0.998118
-7.911000, -0.998118
-7.910000, -0.998118
-7.909000, -0.998118
-7.908000, -0.998118
-7.907000, -0.998118
-7.906000, -0.998118
-7.905000, -0.998118
-7.904000, -0.998118
-7.903000, -0.998795
-7.902000, -0.998795
-7.901000, -0.998795
-7.900000, -0.998795
-7.899000, -0.998795
-7.898000, -0.998795
-7.897000, -0.998795
-7.896000, -0.998795
-7.895000, -0.998795
-7.894000, -0.998795
-7.893000, -0.998795
-7.892000, -0.998795
-7.891000, -0.998795
-7.890000, -0.999322
-7.889000, -0.999322
-7.888000, -0.999322
-7.887000, -0.999322
-7.886000, -0.999322
-7.885000, -0.999322
-7.884000, -0.999322
-7.883000, -0.999322
-7.882000, -0.999322
-7.881000, -0.999322
-7.880000, -0.999322
-7.879000, -0.999322
-7.878000, -0.999699
-7.877000, -0.999699
-7.876000, -0.999699
-7.875000, -0.999699
-7.874000, -0.999699
-7.873000, -0.999699
-7.872000, -0.999699
-7.871000, -0.999699
-7.870000, -0.999699
-7.869000, -0.999699
-7.868000, -0.999699
-7.867000, -0.999699
-7.866000, -0.999925
-7.865000, -0.999925
-7.864000, -0.999925
-7.863000, -0.999925
-7.862000, -0.999925
-7.861000, -0.999925
-7.860000, -0.999925
-7.859000, -0.999925
-7.858000, -0.999925
-7.857000, -0.999925
-7.856000, -0.999925
-7.855000, -0.999925
-7.854000, -0.999925
-7.853000, -0.999925
-7.852000, -0.999925
-7.851000, -0.999925
-7.850000, -0.999925
-7.849000, -0.999925
-7.848000, -0.999925
-7.847000, -0.999925
-7.846000, -0.999925
-7.845000, -0.999925
-7.844000, -0.999925
-7.843000, -0.999925
-7.842000, -0.999925
-7.841000, -0.999699
-7.840000, -0.999699
-7.839000, -0.999699
-7.838000, -0.999699
-7.837000, -0.999699
-7.836000, -0.999699
-7.835000, -0.999699
-7.834000, -0.999699
-7.833000, -0.999699
-7.832000, -0.999699
-7.831000, -0.999699
-7.830000, -0.999699
-7.829000, -0.999322
-7.828000, -0.999322
-7.827000, -0.999322
-7.826000, -0.999322
-7.825000, -0.999322
-7.824000, -0.999322
-7.823000, -0.999322
-7.822000, -0.999322
-7.821000, -0.999322
-7.820000, -0.999322
-7.819000, -0.999322
-7.818000, -0.999322
-7.817000, -0.998795
-7.816000, -0.998795
-7.815000, -0.998795
-7.814000, -0.998795
-7.813000, -0.998795
-7.812000, -0.998795
-7.811000, -0.998795
-7.810000, -0.998795
-7.809000, -0.998795
-7.808000, -0.998795
-7.807000, -0.998795
-7.806000, -0.998795
-7.805000, -0.998795
-7.804000, -0.998118
-7.803000, -0.998118
-7.802000, -0.998118
-7.801000, -0.998118
-7.800000, -0.998118
-7.799000, -0.998118
-7.798000, -0.998118
-7.797000, -0.998118
-7.796000, -0.998118
-7.795000, -0.998118
-7.794000, -0.998118
-7.793000, -0.998118
-7.792000, -0.997290
-7.791000, -0.997290
-7.790000, -0.997290
-7.789000, -0.997290
-7.788000, -0.997290
-7.787000, -0.997290
-7.786000, -0.997290
-7.785000, -0.997290
-7.784000, -0.997290
-7.783000, -0.997290
-7.782000, -0.997290
-7.781000, -0.997290
-7.780000, -0.996313
-7.779000, -0.996313
-7.778000, -0.996313
-7.777000, -0.996313
-7.776000, -0.996313
-7.775000, -0.996313
-7.774000, -0.996313
-7.773000, -0.996313
-7.772000, -0.996313
-7.771000, -0.996313
-7.770000, -0.996313
-7.769000, -0.996313
-7.768000, -0.995185
-7.767000, -0.995185
-7.766000, -0.995185
-7.765000, -0.995185
-7.764000, -0.995185
-7.763000, -0.995185
-7.762000, -0.995185
-7.761000, -0.995185
-7.760000, -0.995185
-7.759000, -0.995185
-7.758000, -0.995185
-7.757000, -0.995185
-7.756000, -0.995185
-7.755000, -0.993907
-7.754000, -0.993907
-7.753000, -0.993907
-7.752000, -0.993907
-7.751000, -0.993907
-7.750000, -0.993907
-7.749000, -0.993907
-7.748000, -0.993907
-7.747000, -0.993907
-7.746000, -0.993907
-7.745000, -0.993907
-7.744000, -0.993907
-7.743000, -0.992480
-7.742000, -0.992480
-7.741000, -0.992480
-7.740000, -0.992480
-7.739000, -0.992480
-7.738000, -0.992480
-7.737000, -0.992480
-7.736000, -0.992480
-7.735000, -0.992480
-7.734000, -0.992480
-7.733000, -0.992480
-7.732000, -0.992480
-7.731000, -0.990903
-7.730000, -0.990903
-7.729000, -0.990903
-7.728000, -0.990903
-7.727000, -0.990903
-7.726000, -0.990903
-7.725000, -0.990903
-7.724000, -0.990903
-7.723000, -0.990903
-7.722000, -0.990903
-7.721000, -0.990903
-7.720000, -0.990903
-7.719000, -0.990903
-7.718000, -0.989177
-7.717000, -0.989177
-7.716000, -0.989177
-7.715000, -0.989177
-7.714000, -0.989177
-7.713000, -0.989177
-7.712000, -0.989177
-7.711000, -0.989177
-7.710000, -0.989177
-7.709000, -0.989177
-7.708000, -0.989177
-7.707000, -0.989177
-7.706000, -0.987301
-7.705000, -0.987301
-7.704000, -0.987301
-7.703000, -0.987301
-7.702000, -0.987301
-7.701000, -0.987301
-7.700000, -0.987301
-7.699000, -0.987301
-7.698000, -0.987301
-7.697000, -0.987301
-7.696000, -0.987301
-7.695000, -0.987301
-7.694000, -0.985278
-7.693000, -0.985278
-7.692000, -0.985278
-7.691000, -0.985278
-7.690000, -0.985278
-7.689000, -0.985278
-7.688000, -0.985278
-7.687000, -0.985278
-7.686000, -0.985278
-7.685000, -0.985278
-7.684000, -0.985278
-7.683000, -0.985278
-7.682000, -0.983105
-7.681000, -0.983105
-7.680000, -0.983105
-7.679000, -0.983105
-7.678000, -0.983105
-7.677000, -0.983105
-7.676000, -0.983105
-7.675000, -0.983105
-7.674000, -0.983105
-7.673000, -0.983105
-7.672000, -0.983105
-7.671000, -0.983105
-7.670000, -0.983105
-7.669000, -0.980785
-7.668000, -0.980785
-7.667000, -0.980785
-7.666000, -0.980785
-7.665000, -0.980785
-7.664000, -0.980785
-7.663000, -0.980785
-7.662000, -0.980785
-7.661000, -0.980785
-7.660000, -0.980785
-7.659000, -0.980785
-7.658000, -0.980785
-7.657000, -0.978317
-7.656000, -0.978317
-7.655000, -0.978317
-7.654000, -0.978317
-7.653000, -0.978317
-7.652000, -0.978317
-7.651000, -0.978317
-7.650000, -0.978317
-7.649000, -0.978317
-7.648000, -0.978317
-7.647000, -0.978317
-7.646000, -0.978317
-7.645000, -0.975702
-7.644000, -0.975702
-7.643000, -0.975702
-7.642000, -0.975702
-7.641000, -0.975702
-7.640000, -0.975702
-7.639000, -0.975702
-7.638000, -0.975702
-7.637000, -0.975702
-7.636000, -0.975702
-7.635000, -0.975702
-7.634000, -0.975702
-7.633000, -0.972940
-7.632000, -0.972940
-7.631000, -0.972940
-7.630000, -0.972940
-7.629000, -0.972940
-7.628000, -0.972940
-7.627000, -0.972940
-7.626000, -0.972940
-7.625000, -0.972940
-7.624000, -0.972940
-7.623000, -0.972940
-7.622000, -0.972940
-7.621000, -0.972940
-7.620000, -0.970031
-7.619000, -0.970031
-7.618000, -0.970031
-7.617000, -0.970031
-7.616000, -0.970031
-7.615000, -0.970031
-7.614000, -0.970031
-7.613000, -0.970031
-7.612000, -0.970031
-7.611000, -0.970031
-7.610000, -0.970031
-7.609000, -0.970031
-7.608000, -0.966976
-7.607000, -0.966976
-7.606000, -0.966976
-7.605000, -0.966976
-7.604000, -0.966976
-7.603000, -0.966976
-7.602000, -0.966976
-7.601000, -0.966976
-7.600000, -0.966976
-7.599000, -0.966976
-7.598000, -0.966976
-7.597000, -0.966976
-7.596000, -0.963776
-7.595000, -0.963776
-7.594000, -0.963776
-7.593000, -0.963776
-7.592000, -0.963776
-7.591000, -0.963776
-7.590000, -0.963776
-7.589000, -0.963776
-7.588000, -0.963776
-7.587000, -0.963776
-7.586000, -0.963776
-7.585000, -0.963776
-7.584000, -0.960431
-7.583000, -0.960431
-7.582000, -0.960431
-7.581000, -0.960431
-7.580000, -0.960431
-7.579000, -0.960431
-7.578000, -0.960431
-7.577000, -0.960431
-7.576000, -0.960431
-7.575000, -0.960431
-7.574000, -0.960431
-7.573000, -0.960431
-7.572000, -0.960431
-7.571000, -0.956940
-7.570000, -0.956940
-7.569000, -0.956940
-7.568000, -0.956940
-7.567000, -0.956940
-7.566000, -0.956940
-7.565000, -0.956940
-7.564000, -0.956940
-7.563000, -0.956940
-7.562000, -0.956940
-7.561000, -0.956940
-7.560000, -0.956940
-7.559000, -0.953306
-7.558000, -0.953306
-7.557000, -0.953306
-7.556000, -0.953306
-7.555000, -0.953306
-7.554000, -0.953306
-7.553000, -0.953306
-7.552000, -0.953306
-7.551000, -0.953306
-7.550000, -0.953306
-7.549000, -0.953306
-7.548000, -0.953306
-7.547000, -0.949528
-7.546000, -0.949528
-7.545000, -0.949528
-7.544000, -0.949528
-7.543000, -0.949528
-7.542000, -0.949528
-7.541000, -0.949528
-7.540000, -0.949528
-7.539000, -0.949528
-7.538000, -0.949528
-7.537000, -0.949528
-7.536000, -0.949528
-7.535000, -0.949528
-7.534000, -0.945607
-7.533000, -0.945607
-7.532000, -0.945607
-7.531000, -0.945607
-7.530000, -0.945607
-7.529000, -0.945607
-7.528000, -0.945607
-7.527000, -0.945607
-7.526000, -0.945607
-7.525000, -0.945607
-7.524000, -0.945607
-7.523000, -0.945607
-7.522000, -0.941544
-7.521000, -0.941544
-7.520000, -0.941544
-7.519000, -0.941544
-7.518000, -0.941544
-7.517000, -0.941544
-7.516000, -0.941544
-7.515000, -0.941544
-7.514000, -0.941544
-7.513000, -0.941544
-7.512000, -0.941544
-7.511000, -0.941544
-7.510000, -0.937339
-7.509000, -0.937339
-7.508000, -0.937339
-7.507000, -0.937339
-7.506000, -0.937339
-7.505000, -0.937339
-7.504000, -0.937339
-7.503000, -0.937339
-7.502000, -0.937339
-7.501000, -0.937339
-7.500000, -0.937339
-7.499000, -0.937339
-7.498000, -0.932993
-7.497000, -0.932993
-7.496000, -0.932993
-7.495000, -0.932993
-7.494000, -0.932993
-7.493000, -0.932993
-7.492000, -0.932993
-7.491000, -0.932993
-7.490000, -0.932993
-7.489000, -0.932993
-7.488000, -0.932993
-7.487000, -0.932993
-7.486000, -0.932993
-7.485000, -0.928506
-7.484000, -0.928506
-7.483000, -0.928506
-7.482000, -0.928506
-7.481000, -0.928506
-7.480000, -0.928506
-7.479000, -0.928506
-7.478000, -0.928506
-7.477000, -0.928506
-7.476000, -0.928506
-7.475000, -0.928506
-7.474000, -0.928506
-7.473000, -0.923880
-7.472000, -0.923880
-7.471000, -0.923880
-7.470000, -0.923880
-7.469000, -0.923880
-7.468000, -0.923880
-7.467000, -0.923880
-7.466000, -0.923880
-7.465000, -0.923880
-7.464000, -0.923880
-7.463000, -0.923880
-7.462000, -0.923880
-7.461000, -0.919114
-7.460000, -0.919114
-7.459000, -0.919114
-7.458000, -0.919114
-7.457000, -0.919114
-7.456000, -0.919114
-7.455000, -0.919114
-7.454000, -0.919114
-7.453000, -0.919114
-7.452000, -0.919114
-7.451000, -0.919114
-7.450000, -0.919114
-7.449000, -0.914210
-7.448000, -0.914210
-7.447000, -0.914210
-7.446000, -0.914210
-7.445000, -0.914210
-7.444000, -0.914210
-7.443000, -0.914210
-7.442000, -0.914210
-7.441000, -0.914210
-7.440000, -0.914210
-7.439000, -0.914210
-7.438000, -0.914210
-7.437000, -0.914210
-7.436000, -0.909168
-7.435000, -0.909168
-7.434000, -0.909168
-7.433000, -0.909168
-7.432000, -0.909168
-7.431000, -0.909168
-7.430000, -0.909168
-7.429000, -0.909168
-7.428000, -0.909168
-7.427000, -0.909168
-7.426000, -0.909168
-7.425000, -0.909168
-7.424000, -0.903989
-7.423000, -0.903989
-7.422000, -0.903989
-7.421000, -0.903989
-7.420000, -0.903989
-7.419000, -0.903989
-7.418000, -0.903989
-7.417000, -0.903989
-7.416000, -0.903989
-7.415000, -0.903989
-7.414000, -0.903989
-7.413000, -0.903989
-7.412000, -0.898674
-7.411000, -0.898674
-7.410000, -0.898674
-7.409000, -0.898674
-7.408000, -0.898674
-7.407000, -0.898674
-7.406000, -0.898674
-7.405000, -0.898674
-7.404000, -0.898674
-7.403000, -0.898674
-7.402000, -0.898674
-7.401000, -0.898674
-7.400000, -0.898674
-7.399000, -0.893224
-7.398000, -0.893224
-7.397000, -0.893224
-7.396000, -0.893224
-7.395000, -0.893224
-7.394000, -0.893224
-7.393000, -0.893224
-7.392000, -0.893224
-7.391000, -0.893224
-7.390000, -0.893224
-7.389000, -0.893224
-7.388000, -0.893224
-7.387000, -0.887640
-7.386000, -0.887640
-7.385000, -0.887640
-7.384000, -0.887640
-7.383000, -0.887640
-7.382000, -0.887640
-7.381000, -0.887640
-7.380000, -0.887640
-7.379000, -0.887640
-7.378000, -0.887640
-7.377000, -0.887640
-7.376000, -0.887640
-7.375000, -0.881921
-7.374000, -0.881921
-7.373000, -0.881921
-7.372000, -0.881921
-7.371000, -0.881921
-7.370000, -0.881921
-7.369000, -0.881921
-7.368000, -0.881921
-7.367000, -0.881921
-7.366000, -0.881921
-7.365000, -0.881921
-7.364000, -0.881921
-7.363000, -0.876070
-7.362000, -0.876070
-7.361000, -0.876070
-7.360000, -0.876070
-7.359000, -0.876070
-7.358000, -0.876070
-7.357000, -0.876070
-7.356000, -0.876070
-7.355000, -0.876070
-7.354000, -0.876070
-7.353000, -0.876070
-7.352000, -0.876070
-7.351000, -0.876070
-7.350000, -0.870087
-7.349000, -0.870087
-7.348000, -0.870087
-7.347000, -0.870087
-7.346000, -0.870087
-7.345000, -0.870087
-7.344000, -0.870087
-7.343000, -0.870087
-7.342000, -0.870087
-7.341000, -0.870087
-7.340000, -0.870087
-7.339000, -0.870087
-7.338000, -0.863973
-7.337000, -0.863973
-7.336000, -0.863973
-7.335000, -0.863973
-7.334000, -0.863973
-7.333000, -0.863973
-7.332000, -0.863973
-7.331000, -0.863973
-7.330000, -0.863973
-7.329000, -0.863973
-7.328000, -0.863973
-7.327000, -0.863973
-7.326000, -0.857729
-7.325000, -0.857729
-7.324000, -0.857729
-7.323000, -0.857729
-7.322000, -0.857729
-7.321000, -0.857729
-7.320000, -0.857729
-7.319000, -0.857729
-7.318000, -0.857729
-7.317000, -0.857729
-7.316000, -0.857729
-7.315000, -0.857729
-7.314000, -0.851355
-7.313000, -0.851355
-7.312000, -0.851355
-7.311000, -0.851355
-7.310000, -0.851355
-7.309000, -0.851355
-7.308000, -0.851355
-7.307000, -0.851355
-7.306000, -0.851355
-7.305000, -0.851355
-7.304000, -0.851355
-7.303000, -0.851355
-7.302000, -0.851355
-7.301000, -0.844854
-7.300000, -0.844854
-7.299000, -0.844854
-7.298000, -0.844854
-7.297000, -0.844854
-7.296000, -0.844854
-7.295000, -0.844854
-7.294000, -0.844854
-7.293000, -0.844854
-7.292000, -0.844854
-7.291000, -0.844854
-7.290000, -0.844854
-7.289000, -0.838225
-7.288000, -0.838225
-7.287000, -0.838225
-7.286000, -0.838225
-7.285000, -0.838225
-7.284000, -0.838225
-7.283000, -0.838225
-7.282000, -0.838225
-7.281000, -0.838225
-7.280000, -0.838225
-7.279000, -0.838225
-7.278000, -0.838225
-7.277000, -0.831470
-7.276000, -0.831470
-7.275000, -0.831470
-7.274000, -0.831470
-7.273000, -0.831470
-7.272000, -0.831470
-7.271000, -0.831470
-7.270000, -0.831470
-7.269000, -0.831470
-7.268000, -0.831470
-7.267000, -0.831470
-7.266000, -0.831470
-7.265000, -0.831470
-7.264000, -0.824589
-7.263000, -0.824589
-7.262000, -0.824589
-7.261000, -0.824589
-7.260000, -0.824589
-7.259000, -0.824589
-7.258000, -0.824589
-7.257000, -0.824589
-7.256000, -0.824589
-7.255000, -0.824589
-7.254000, -0.824589
-7.253000, -0.824589
-7.252000, -0.817585
-7.251000, -0.817585
-7.250000, -0.817585
-7.249000, -0.817585
-7.248000, -0.817585
-7.247000, -0.817585
-7.246000, -0.817585
-7.245000, -0.817585
-7.244000, -0.817585
-7.243000, -0.817585
-7.242000, -0.817585
-7.241000, -0.817585
-7.240000, -0.810457
-7.239000, -0.810457
-7.238000, -0.810457
-7.237000, -0.810457
-7.236000, -0.810457
-7.235000, -0.810457
-7.234000, -0.810457
-7.233000, -0.810457
-7.232000, -0.810457
-7.231000, -0.810457
-7.230000, -0.810457
-7.229000, -0.810457
-7.228000, -0.803208
-7.227000, -0.803208
-7.226000, -0.803208
-7.225000, -0.803208
-7.224000, -0.803208
-7.223000, -0.803208
-7.222000, -0.803208
-7.221000, -0.803208
-7.220000, -0.803208
-7.219000, -0.803208
-7.218000, -0.803208
-7.217000, -0.803208
-7.216000, -0.803208
-7.215000, -0.795837
-7.214000, -0.795837
-7.213000, -0.795837
-7.212000, -0.795837
-7.211000, -0.795837
-7.210000, -0.795837
-7.209000, -0.795837
-7.208000, -0.795837
-7.207000, -0.795837
-7.206000, -0.795837
-7.205000, -0.795837
-7.204000, -0.795837
-7.203000, -0.788346
-7.202000, -0.788346
-7.201000, -0.788346
-7.200000, -0.788346
-7.199000, -0.788346
-7.198000, -0.788346
-7.197000, -0.788346
-7.196000, -0.788346
-7.195000, -0.788346
-7.194000, -0.788346
-7.193000, -0.788346
-7.192000, -0.788346
-7.191000, -0.780737
-7.190000, -0.780737
-7.189000, -0.780737
-7.188000, -0.780737
-7.187000, -0.780737
-7.186000, -0.780737
-7.185000, -0.780737
-7.184000, -0.780737
-7.183000, -0.780737
-7.182000, -0.780737
-7.181000, -0.780737
-7.180000, -0.780737
-7.179000, -0.773010
-7.178000, -0.773010
-7.177000, -0.773010
-7.176000, -0.773010
-7.175000, -0.773010
-7.174000, -0.773010
-7.173000, -0.773010
-7.172000, -0.773010
-7.171000, -0.773010
-7.170000, -0.773010
-7.169000, -0.773010
-7.168000, -0.773010
-7.167000, -0.773010
-7.166000, -0.765167
-7.165000, -0.765167
-7.164000, -0.765167
-7.163000, -0.765167
-7.162000, -0.765167
-7.161000, -0.765167
-7.160000, -0.765167
-7.159000, -0.765167
-7.158000, -0.765167
-7.157000, -0.765167
-7.156000, -0.765167
-7.155000, -0.765167
-7.154000, -0.757209
-7.153000, -0.757209
-7.152000, -0.757209
-7.151000, -0.757209
-7.150000, -0.757209
-7.149000, -0.757209
-7.148000, -0.757209
-7.147000, -0.757209
-7.146000, -0.757209
-7.145000, -0.757209
-7.144000, -0.757209
-7.143000, -0.757209
-7.142000, -0.749136
-7.141000, -0.749136
-7.140000, -0.749136
-7.139000, -0.749136
-7.138000, -0.749136
-7.137000, -0.749136
-7.136000, -0.749136
-7.135000, -0.749136
-7.134000, -0.749136
-7.133000, -0.749136
-7.132000, -0.749136
-7.131000, -0.749136
-7.130000, -0.749136
-7.129000, -0.740951
-7.128000, -0.740951
-7.127000, -0.740951
-7.126000, -0.740951
-7.125000, -0.740951
-7.124000, -0.740951
-7.123000, -0.740951
-7.122000, -0.740951
-7.121000, -0.740951
-7.120000, -0.740951
-7.119000, -0.740951
-7.118000, -0.740951
-7.117000, -0.732654
-7.116000, -0.732654
-7.115000, -0.732654
-7.114000, -0.732654
-7.113000, -0.732654
-7.112000, -0.732654
-7.111000, -0.732654
-7.110000, -0.732654
-7.109000, -0.732654
-7.108000, -0.732654
-7.107000, -0.732654
-7.106000, -0.732654
-7.105000, -0.724247
-7.104000, -0.724247
-7.103000, -0.724247
-7.102000, -0.724247
-7.101000, -0.724247
-7.100000, -0.724247
-7.099000, -0.724247
-7.098000, -0.724247
-7.097000, -0.724247
-7.096000, -0.724247
-7.095000, -0.724247
-7.094000, -0.724247
-7.093000, -0.715731
-7.092000, -0.715731
-7.091000, -0.715731
-7.090000, -0.715731
-7.089000, -0.715731
-7.088000, -0.715731
-7.087000, -0.715731
-7.086000, -0.715731
-7.085000, -0.715731
-7.084000, -0.715731
-7.083000, -0.715731
-7.082000, -0.715731
-7.081000, -0.715731
-7.080000, -0.707107
-7.079000, -0.707107
-7.078000, -0.707107
-7.077000, -0.707107
-7.076000, -0.707107
-7.075000, -0.707107
-7.074000, -0.707107
-7.073000, -0.707107
-7.072000, -0.707107
-7.071000, -0.707107
-7.070000, -0.707107
-7.069000, -0.707107
-7.068000, -0.698376
-7.067000, -0.698376
-7.066000, -0.698376
-7.065000, -0.698376
-7.064000, -0.698376
-7.063000, -0.698376
-7.062000, -0.698376
-7.061000, -0.698376
-7.060000, -0.698376
-7.059000, -0.698376
-7.058000, -0.698376
-7.057000, -0.698376
-7.056000, -0.689541
-7.055000, -0.689541
-7.054000, -0.689541
-7.053000, -0.689541
-7.052000, -0.689541
-7.051000, -0.689541
-7.050000, -0.689541
-7.049000, -0.689541
-7.048000, -0.689541
-7.047000, -0.689541
-7.046000, -0.689541
-7.045000, -0.689541
-7.044000, -0.680601
-7.043000, -0.680601
-7.042000, -0.680601
-7.041000, -0.680601
-7.040000, -0.680601
-7.039000, -0.680601
-7.038000, -0.680601
-7.037000, -0.680601
-7.036000, -0.680601
-7.035000, -0.680601
-7.034000, -0.680601
-7.033000, -0.680601
-7.032000, -0.680601
-7.031000, -0.671559
-7.030000, -0.671559
-7.029000, -0.671559
-7.028000, -0.671559
-7.027000, -0.671559
-7.026000, -0.671559
-7.025000, -0.671559
-7.024000, -0.671559
-7.023000, -0.671559
-7.022000, -0.671559
-7.021000, -0.671559
-7.020000, -0.671559
-7.019000, -0.662416
-7.018000, -0.662416
-7.017000, -0.662416
-7.016000, -0.662416
-7.015000, -0.662416
-7.014000, -0.662416
-7.013000, -0.662416
-7.012000, -0.662416
-7.011000, -0.662416
-7.010000, -0.662416
-7.009000, -0.662416
-7.008000, -0.662416
-7.007000, -0.653173
-7.006000, -0.653173
-7.005000, -0.653173
-7.004000, -0.653173
-7.003000, -0.653173
-7.002000, -0.653173
-7.001000, -0.653173
-7.000000, -0.653173
-6.999000, -0.653173
-6.998000, -0.653173
-6.997000, -0.653173
-6.996000, -0.653173
-6.995000, -0.653173
-6.994000, -0.643832
-6.993000, -0.643832
-6.992000, -0.643832
-6.991000, -0.643832
-6.990000, -0.643832
-6.989000, -0.643832
-6.988000, -0.643832
-6.987000, -0.643832
-6.986000, -0.643832
-6.985000, -0.643832
-6.984000, -0.643832
-6.983000, -0.643832
-6.982000, -0.634393
-6.981000, -0.634393
-6.980000, -0.634393
-6.979000, -0.634393
-6.978000, -0.634393
-6.977000, -0.634393
-6.976000, -0.634393
-6.975000, -0.634393
-6.974000, -0.634393
-6.973000, -0.634393
-6.972000, -0.634393
-6.971000, -0.634393
-6.970000, -0.624859
-6.969000, -0.624859
-6.968000, -0.624859
-6.967000, -0.624859
-6.966000, -0.624859
-6.965000, -0.624859
-6.964000, -0.624859
-6.963000, -0.624859
-6.962000, -0.624859
-6.961000, -0.624859
-6.960000, -0.624859
-6.959000, -0.624859
-6.958000, -0.615232
-6.957000, -0.615232
-6.956000, -0.615232
-6.955000, -0.615232
-6.954000, -0.615232
-6.953000, -0.615232
-6.952000, -0.615232
-6.951000, -0.615232
-6.950000, -0.615232
-6.949000, -0.615232
-6.948000, -0.615232
-6.947000, -0.615232
-6.946000, -0.615232
-6.945000, -0.605511
-6.944000, -0.605511
-6.943000, -0.605511
-6.942000, -0.605511
-6.941000, -0.605511
-6.940000, -0.605511
-6.939000, -0.605511
-6.938000, -0.605511
-6.937000, -0.605511
-6.936000, -0.605511
-6.935000, -0.605511
-6.934000, -0.605511
-6.933000, -0.595699
-6.932000, -0.595699
-6.931000, -0.595699
-6.930000, -0.595699
-6.929000, -0.595699
-6.928000, -0.595699
-6.927000, -0.595699
-6.926000, -0.595699
-6.925000, -0.595699
-6.924000, -0.595699
-6.923000, -0.595699
-6.922000, -0.595699
-6.921000, -0.585798
-6.920000, -0.585798
-6.919000, -0.585798
-6.918000, -0.585798
-6.917000, -0.585798
-6.916000, -0.585798
-6.915000, -0.585798
-6.914000, -0.585798
-6.913000, -0.585798
-6.912000, -0.585798
-6.911000, -0.585798
-6.910000, -0.585798
-6.909000, -0.575808
-6.908000, -0.575808
-6.907000, -0.575808
-6.906000, -0.575808
-6.905000, -0.575808
-6.904000, -0.575808
-6.903000, -0.575808
-6.902000, -0.575808
-6.901000, -0.575808
-6.900000, -0.575808
-6.899000, -0.575808
-6.898000, -0.575808
-6.897000, -0.575808
-6.896000, -0.565732
-6.895000, -0.565732
-6.894000, -0.565732
-6.893000, -0.565732
-6.892000, -0.565732
-6.891000, -0.565732
-6.890000, -0.565732
-6.889000, -0.565732
-6.888000, -0.565732
-6.887000, -0.565732
-6.886000, -0.565732
-6.885000, -0.565732
-6.884000, -0.555570
-6.883000, -0.555570
-6.882000, -0.555570
-6.881000, -0.555570
-6.880000, -0.555570
-6.879000, -0.555570
-6.878000, -0.555570
-6.877000, -0.555570
-6.876000, -0.555570
-6.875000, -0.555570
-6.874000, -0.555570
-6.873000, -0.555570
-6.872000, -0.545325
-6.871000, -0.545325
-6.870000, -0.545325
-6.869000, -0.545325
-6.868000, -0.545325
-6.867000, -0.545325
-6.866000, -0.545325
-6.865000, -0.545325
-6.864000, -0.545325
-6.863000, -0.545325
-6.862000, -0.545325
-6.861000, -0.545325
-6.860000, -0.545325
-6.859000, -0.534998
-6.858000, -0.534998
-6.857000, -0.534998
-6.856000, -0.534998
-6.855000, -0.534998
-6.854000, -0.534998
-6.853000, -0.534998
-6.852000, -0.534998
-6.851000, -0.534998
-6.850000, -0.534998
-6.849000, -0.534998
-6.848000, -0.534998
-6.847000, -0.524590
-6.846000, -0.524590
-6.845000, -0.524590
-6.844000, -0.524590
-6.843000, -0.524590
-6.842000, -0.524590
-6.841000, -0.524590
-6.840000, -0.524590
-6.839000, -0.524590
-6.838000, -0.524590
-6.837000, -0.524590
-6.836000, -0.524590
-6.835000, -0.514103
-6.834000, -0.514103
-6.833000, -0.514103
-6.832000, -0.514103
-6.831000, -0.514103
-6.830000, -0.514103
-6.829000, -0.514103
-6.828000, -0.514103
-6.827000, -0.514103
-6.826000, -0.514103
-6.825000, -0.514103
-6.824000, -0.514103
-6.823000, -0.503538
-6.822000, -0.503538
-6.821000, -0.503538
-6.820000, -0.503538
-6.819000, -0.503538
-6.818000, -0.503538
-6.817000, -0.503538
-6.816000, -0.503538
-6.815000, -0.503538
-6.814000, -0.503538
-6.813000, -0.503538
-6.812000, -0.503538
-6.811000, -0.503538
-6.810000, -0.492898
-6.809000, -0.492898
-6.808000, -0.492898
-6.807000, -0.492898
-6.806000, -0.492898
-6.805000, -0.492898
-6.804000, -0.492898
-6.803000, -0.492898
-6.802000, -0.492898
-6.801000, -0.492898
-6.800000, -0.492898
-6.799000, -0.492898
-6.798000, -0.482184
-6.797000, -0.482184
-6.796000, -0.482184
-6.795000, -0.482184
-6.794000, -0.482184
-6.793000, -0.482184
-6.792000, -0.482184
-6.791000, -0.482184
-6.790000, -0.482184
-6.789000, -0.482184
-6.788000, -0.482184
-6.787000, -0.482184
-6.786000, -0.471397
-6.785000, -0.471397
-6.784000, -0.471397
-6.783000, -0.471397
-6.782000, -0.471397
-6.781000, -0.471397
-6.780000, -0.471397
-6.779000, -0.471397
-6.778000, -0.471397
-6.777000, -0.471397
-6.776000, -0.471397
-6.775000, -0.471397
-6.774000, -0.460539
-6.773000, -0.460539
-6.772000, -0.460539
-6.771000, -0.460539
-6.770000, -0.460539
-6.769000, -0.460539
-6.768000, -0.460539
-6.767000, -0.460539
-6.766000, -0.460539
-6.765000, -0.460539
-6.764000, -0.460539
-6.763000, -0.460539
-6.762000, -0.460539
-6.761000, -0.449611
-6.760000, -0.449611
-6.759000, -0.449611
-6.758000, -0.449611
-6.757000, -0.449611
-6.756000, -0.449611
-6.755000, -0.449611
-6.754000, -0.449611
-6.753000, -0.449611
-6.752000, -0.449611
-6.751000, -0.449611
-6.750000, -0.449611
